t,0.050000,0.150000,0.250000,0.350000,0.450000,0.550000,0.650000,0.750000,0.850000,0.950000,1.050000,1.150000,1.250000,1.350000,1.450000,1.550000,1.650000,1.750000,1.850000,1.950000,2.050000,2.150000,2.250000,2.350000,2.450000,2.550000,2.650000,2.750000,2.850000,2.950000,3.050000,3.150000,3.250000,3.350000,3.450000,3.550000,3.650000,3.750000,3.850000,3.950000,4.050000,4.150000,4.250000,4.350000,4.450000,4.550000,4.650000,4.750000,4.850000,4.950000,5.050000,5.150000,5.250000,5.350000,5.450000,5.550000,5.650000,5.750000,5.850000,5.950000,6.050000,6.150000,6.250000,6.350000,6.450000,6.550000,6.650000,6.750000,6.850000,6.950000,7.050000,7.150000,7.250000,7.350000,7.450000,7.550000,7.650000,7.750000,7.850000,7.950000,8.050000,8.150000,8.250000,8.350000,8.450000,8.550000,8.650000,8.750000,8.850000,8.950000,9.050000,9.150000,9.250000,9.350000,9.450000,9.550000,9.650000,9.750000,9.850000,9.950000
257.000000,1e-10,1.877072495e-06,3.547957056e-06,5.356560068e-06,7.305105475e-06,9.386049759e-06,1.15913921e-05,1.391393725e-05,1.63473955e-05,1.888627337e-05,2.152574175e-05,2.42615203e-05,2.708978346e-05,3.000708533e-05,3.301029983e-05,3.609657274e-05,3.926328287e-05,4.250801041e-05,4.582851084e-05,4.922269326e-05,5.268860222e-05,5.62244024e-05,5.982836554e-05,6.349885929e-05,6.723433753e-05,7.103333209e-05,7.489444541e-05,7.881634417e-05,8.279775373e-05,8.683745311e-05,9.093427063e-05,9.508707998e-05,9.92947967e-05,0.0001035563751,0.0001078708053,0.0001122371109,0.0001166543465,0.0001211215955,0.0001256379687,0.000130202602,0.0001348146551,0.0001394733101,0.0001441777699,0.0001489272575,0.0001537210144,0.0001585582997,0.0001634383895,0.0001683605753,0.0001733241641,0.000178328477,0.0001833728486,0.0001884566269,0.0001935791718,0.0001987398555,0.0002039380611,0.000209173183,0.0002144446258,0.0002197518042,0.0002250941424,0.0002304710741,0.0002358820419,0.0002413264969,0.0002468038986,0.0002523137148,0.0002578554207,0.0002634284995,0.0002690324414,0.0002746667438,0.0002803309111,0.0002860244545,0.0002917468913,0.0002974977456,0.0003032765474,0.0003090828328,0.0003149161435,0.0003207760272,0.0003266620368,0.0003325737306,0.0003385106722,0.00034447243,0.0003504585773,0.0003564686924,0.0003625023576,0.0003685591598,0.0003746386903,0.000380740544,0.0003868643199,0.0003930096205,0.0003991760517,0.0004053632227,0.0004115707457,0.0004177982357,0.00042404531,0.0004303115885,0.0004365966929,0.0004429002469,0.0004492218754,0.0004555612045,0.0004619178612,0.0004682914729
258.000000,1e-10,1.864298795e-06,3.523820625e-06,5.320132892e-06,7.255446359e-06,9.32227075e-06,1.151266154e-05,1.381947428e-05,1.623646383e-05,1.87581759e-05,2.137981601e-05,2.409713474e-05,2.69063343e-05,2.980399403e-05,3.278701092e-05,3.585255195e-05,3.899801558e-05,4.222100028e-05,4.551927861e-05,4.889077575e-05,5.233355141e-05,5.584578462e-05,5.942576078e-05,6.307186051e-05,6.678255017e-05,7.055637347e-05,7.439194431e-05,7.828794042e-05,8.224309779e-05,8.625620574e-05,9.032610256e-05,9.445167162e-05,9.863183788e-05,0.0001028655648,0.0001071518514,0.00011148973,0.0001158782637,0.0001203165443,0.0001248036906,0.0001293388466,0.0001339211797,0.0001385498797,0.0001432241572,0.0001479432424,0.0001527063841,0.0001575128486,0.000162361919,0.0001672528938,0.0001721850868,0.0001771578257,0.000182170452,0.0001872223198,0.0001923127958,0.0001974412583,0.0002026070968,0.0002078097118,0.0002130485139,0.0002183229238,0.0002236323718,0.0002289762972,0.0002343541483,0.000239765382,0.0002452094634,0.0002506858656,0.0002561940695,0.0002617335635,0.000267303843,0.0002729044108,0.0002785347764,0.0002841944558,0.0002898829717,0.0002955998528,0.0003013446342,0.0003071168565,0.0003129160665,0.0003187418164,0.0003245936637,0.0003304711714,0.0003363739075,0.0003423014449,0.0003482533616,0.0003542292398,0.0003602286666,0.0003662512332,0.0003722965351,0.0003783641715,0.0003844537458,0.0003905648647,0.0003966971385,0.0004028501807,0.0004090236078,0.0004152170391,0.0004214300966,0.0004276624044,0.0004339135889,0.0004401832783,0.0004464711022,0.0004527766916,0.0004590996783,0.0004654396948
259.000000,1e-10,1.851669644e-06,3.499957191e-06,5.2841175e-06,7.206348276e-06,9.259211842e-06,1.14348193e-05,1.372607639e-05,1.612678203e-05,1.863152061e-05,2.123553188e-05,2.393459692e-05,2.672494542e-05,2.960318162e-05,3.256622526e-05,3.561126429e-05,3.873571652e-05,4.193719848e-05,4.521349961e-05,4.856256093e-05,5.19824571e-05,5.547138132e-05,5.902763242e-05,6.264960388e-05,6.633577429e-05,7.008469912e-05,7.389500356e-05,7.77653762e-05,8.169456352e-05,8.568136499e-05,8.972462874e-05,9.382324764e-05,9.797615594e-05,0.0001021823261,0.0001064407659,0.0001107505164,0.0001151106488,0.0001195202632,0.0001239784866,0.0001284844705,0.0001330373902,0.0001376364431,0.0001422808471,0.0001469698398,0.000151702677,0.0001564786321,0.0001612969952,0.0001661570715,0.0001710581816,0.0001759996598,0.000180980854,0.0001860011249,0.0001910598454,0.0001961564,0.0002012901844,0.0002064606052,0.0002116670789,0.0002169090321,0.0002221859009,0.0002274971304,0.0002328421745,0.0002382204957,0.0002436315646,0.0002490748597,0.0002545498672,0.0002600560807,0.0002655930011,0.0002711601361,0.0002767570002,0.0002823831146,0.0002880380067,0.0002937212103,0.000299432265,0.0003051707165,0.000310936116,0.0003167280203,0.0003225459916,0.0003283895974,0.0003342584101,0.0003401520071,0.0003460699707,0.0003520118875,0.0003579773488,0.0003639659502,0.0003699772914,0.0003760109759,0.0003820666112,0.0003881438083,0.0003942421818,0.0004003613493,0.0004065009317,0.0004126605525,0.000418839838,0.0004250384168,0.0004312559196,0.0004374919791,0.0004437462295,0.0004500183065,0.0004563078467,0.0004626144875
260.000000,1e-10,1.839182758e-06,3.476362442e-06,5.248507398e-06,7.157802383e-06,9.196861697e-06,1.135785142e-05,1.363372685e-05,1.601833047e-05,1.850628488e-05,2.109286362e-05,2.377387793e-05,2.654558461e-05,2.94046125e-05,3.234790382e-05,3.537266717e-05,3.847633953e-05,4.165655521e-05,4.49111203e-05,4.823799147e-05,5.163525813e-05,5.510112744e-05,5.863391151e-05,6.223201646e-05,6.589393296e-05,6.961822806e-05,7.340353809e-05,7.724856234e-05,8.115205764e-05,8.511283345e-05,8.912974756e-05,9.320170226e-05,9.73276409e-05,0.0001015065448,0.0001057374305,0.0001100193473,0.0001143513749,0.0001187326213,0.0001231622213,0.0001276393343,0.0001321631431,0.0001367328526,0.0001413476878,0.0001460068936,0.0001507097329,0.000155455486,0.0001602434497,0.0001650729361,0.0001699432721,0.0001748537988,0.0001798038703,0.0001847928538,0.0001898201283,0.0001948850844,0.000199987124,0.0002051256595,0.0002103001134,0.000215509918,0.0002207545152,0.0002260333557,0.000231345899,0.000236691613,0.0002420699737,0.0002474804651,0.0002529225785,0.0002583958129,0.000263899674,0.0002694336748,0.0002749973348,0.00028059018,0.0002862117427,0.0002918615614,0.0002975391807,0.0003032441506,0.0003089760271,0.0003147343716,0.0003205187507,0.0003263287364,0.0003321639054,0.0003380238396,0.0003439081255,0.0003498163541,0.0003557481208,0.0003617030255,0.000367680672,0.000373680668,0.0003797026253,0.000385746159,0.0003918108877,0.0003978964333,0.0004040024208,0.0004101284779,0.0004162742352,0.0004224393255,0.0004286233839,0.0004348260474,0.0004410469548,0.0004472857462,0.000453542063,0.0004598155472
261.000000,1e-10,1.826835901e-06,3.453032156e-06,5.213296221e-06,7.109800017e-06,9.135209203e-06,1.128174419e-05,1.354240926e-05,1.591108992e-05,1.838244654e-05,2.095178604e-05,2.361494944e-05,2.636822032e-05,2.920825182e-05,3.213200834e-05,3.51367189e-05,3.821983937e-05,4.137902163e-05,4.46120882e-05,4.791701118e-05,5.129189455e-05,5.473495923e-05,5.824453043e-05,6.181902673e-05,6.545695073e-05,6.915688089e-05,7.29174645e-05,7.673741142e-05,8.061548866e-05,8.455051554e-05,8.854135937e-05,9.258693171e-05,9.668618488e-05,0.000100838109,0.000105041729,0.0001092961026,0.0001136003175,0.0001179534899,0.000122354762,0.0001268033011,0.0001312982974,0.0001358389629,0.0001404245301,0.0001450542506,0.0001497273945,0.0001544432489,0.0001592011171,0.000164000318,0.000168840185,0.0001737200654,0.0001786393198,0.0001835973215,0.0001885934557,0.000193627119,0.0001986977193,0.0002038046747,0.0002089474137,0.0002141253742,0.0002193380037,0.0002245847585,0.0002298651036,0.0002351785123,0.000240524466,0.0002459024537,0.0002513119722,0.0002567525253,0.0002622236241,0.0002677247863,0.0002732555364,0.0002788154053,0.00028440393,0.0002900206538,0.0002956651258,0.0003013369008,0.0003070355393,0.000312760607,0.0003185116752,0.0003242883201,0.0003300901229,0.0003359166696,0.000341767551,0.0003476423623,0.0003535407033,0.0003594621778,0.0003654063937,0.0003713729631,0.0003773615015,0.0003833716283,0.0003894029662,0.0003954551411,0.0004015277821,0.0004076205212,0.0004137329928,0.0004198648342,0.0004260156845,0.0004321851851,0.0004383729792,0.0004445787113,0.0004508020272,0.0004570425738
262.000000,1e-10,1.814626879e-06,3.429962198e-06,5.178477734e-06,7.062332686e-06,9.074243472e-06,1.120648419e-05,1.345210754e-05,1.580504154e-05,1.825998386e-05,2.081227443e-05,2.345778366e-05,2.619282161e-05,2.901406539e-05,3.191850133e-05,3.49033786e-05,3.79661717e-05,4.110454988e-05,4.431635186e-05,4.759956499e-05,5.095230759e-05,5.437281419e-05,5.785942289e-05,6.141056459e-05,6.502475362e-05,6.870057972e-05,7.243670098e-05,7.623183768e-05,8.008476685e-05,8.399431753e-05,8.795936643e-05,9.19788342e-05,9.605168204e-05,0.0001001769086,0.0001043535474,0.0001085806642,0.0001128573547,0.0001171827428,0.0001215559786,0.0001259762367,0.0001304427147,0.0001349546317,0.0001395112274,0.0001441117604,0.0001487555074,0.0001534417623,0.0001581698351,0.000162939051,0.0001677487499,0.0001725982855,0.0001774870245,0.0001824143463,0.000187379642,0.0001923823145,0.0001974217772,0.0002024974541,0.0002076087795,0.0002127551968,0.0002179361591,0.0002231511281,0.0002283995742,0.0002336809761,0.0002389948204,0.0002443406013,0.0002497178207,0.0002551259874,0.0002605646175,0.0002660332336,0.0002715313651,0.0002770585475,0.0002826143228,0.0002881982387,0.000293809849,0.0002994487131,0.0003051143958,0.0003108064674,0.0003165245034,0.0003222680845,0.000328036796,0.0003338302282,0.0003396479761,0.0003454896392,0.000351354821,0.0003572431298,0.0003631541774,0.0003690875799,0.0003750429569,0.0003810199318,0.0003870181313,0.0003930371853,0.0003990767269,0.000405136392,0.0004112158194,0.0004173146502,0.0004234325279,0.0004295690978,0.0004357240075,0.0004418969058,0.000448087443,0.0004542952704
263.000000,1e-10,1.802553546e-06,3.407148511e-06,5.144045824e-06,7.015392072e-06,9.013953835e-06,1.113205827e-05,1.336280594e-05,1.570016685e-05,1.813887556e-05,2.067430458e-05,2.330235339e-05,2.601935817e-05,2.882201972e-05,3.170734603e-05,3.467260617e-05,3.771529305e-05,4.083309302e-05,4.402386085e-05,4.728559887e-05,5.061643961e-05,5.4014631e-05,5.747852388e-05,6.100656126e-05,6.459726909e-05,6.824924818e-05,7.196116731e-05,7.5731757e-05,7.95598042e-05,8.344414748e-05,8.738367283e-05,9.137730988e-05,9.542402856e-05,9.952283601e-05,0.000103672774,0.0001078729162,0.0001121223665,0.0001164202563,0.0001207657432,0.0001251580092,0.0001295962592,0.0001340797193,0.0001386076361,0.0001431792752,0.0001477939199,0.0001524508707,0.0001571494441,0.0001618889718,0.0001666687998,0.0001714882881,0.0001763468096,0.0001812437495,0.0001861785051,0.0001911504848,0.000196159108,0.0002012038045,0.0002062840139,0.0002113991854,0.0002165487774,0.000221732257,0.0002269491,0.0002321987903,0.0002374808195,0.0002427946872,0.0002481399001,0.0002535159721,0.0002589224241,0.0002643587837,0.0002698245848,0.0002753193678,0.0002808426793,0.0002863940716,0.000291973103,0.0002975793374,0.000303212344,0.0003088716974,0.0003145569776,0.0003202677692,0.0003260036621,0.0003317642506,0.0003375491338,0.0003433579152,0.0003491902027,0.0003550456082,0.0003609237479,0.0003668242415,0.0003727467128,0.000378690789,0.0003846561008,0.000390642282,0.0003966489698,0.000402675804,0.0004087224273,0.0004147884848,0.000420873624,0.0004269774946,0.000433099748,0.0004392400374,0.0004453980173,0.0004515733434
264.000000,1e-10,1.790613795e-06,3.384587123e-06,5.109994503e-06,6.968970019e-06,8.954329832e-06,1.105845354e-05,1.327448901e-05,1.559644775e-05,1.801910077e-05,2.053785276e-05,2.314863193e-05,2.584780026e-05,2.863208198e-05,3.149850643e-05,3.444436233e-05,3.746716079e-05,4.056460505e-05,4.373456569e-05,4.697505988e-05,5.028423411e-05,5.366034956e-05,5.710176964e-05,6.060694932e-05,6.417442597e-05,6.780281138e-05,7.14907848e-05,7.523708689e-05,7.904051435e-05,8.289991518e-05,8.68141845e-05,9.078226078e-05,9.480312254e-05,9.887578529e-05,0.0001029992989,0.0001071727451,0.0001113952353,0.0001156659087,0.0001199839303,0.0001243484892,0.0001287587975,0.0001332140883,0.0001377136151,0.00014225665,0.0001468424831,0.0001514704213,0.0001561397876,0.0001608499199,0.0001656001704,0.0001703899053,0.0001752185033,0.0001800853557,0.0001849898656,0.0001899314472,0.0001949095256,0.0001999235359,0.0002049729236,0.0002100571431,0.0002151756583,0.0002203279416,0.0002255134739,0.0002307317443,0.0002359822497,0.0002412644945,0.0002465779904,0.0002519222562,0.0002572968177,0.0002627012071,0.0002681349631,0.0002735976309,0.0002790887614,0.0002846079116,0.0002901546441,0.0002957285274,0.0003013291349,0.0003069560456,0.0003126088437,0.000318287118,0.0003239904625,0.0003297184758,0.0003354707608,0.0003412469253,0.0003470465809,0.0003528693437,0.0003587148336,0.0003645826745,0.000370472494,0.000376383923,0.0003823165963,0.0003882701516,0.0003942442297,0.0004002384744,0.0004062525324,0.0004122860527,0.0004183386867,0.0004244100881,0.0004304999125,0.000436607817,0.0004427334605,0.0004488765029
265.000000,1e-10,1.778805564e-06,3.362274139e-06,5.076317901e-06,6.923058536e-06,8.895361213e-06,1.098565737e-05,1.318714162e-05,1.54938665e-05,1.790063902e-05,2.04028957e-05,2.299659311e-05,2.567811875e-05,2.844421995e-05,3.129194717e-05,3.421860855e-05,3.722173313e-05,4.029904086e-05,4.344841789e-05,4.666789606e-05,4.995563567e-05,5.330991093e-05,5.672909766e-05,6.021166263e-05,6.375615449e-05,6.736119583e-05,7.102547626e-05,7.474774642e-05,7.852681262e-05,8.236153216e-05,8.625080914e-05,9.019359077e-05,9.418886402e-05,9.823565265e-05,0.0001023330145,0.0001064800392,0.0001106758458,0.0001149195809,0.0001192104168,0.0001235475497,0.0001279301988,0.0001323576041,0.0001368290256,0.0001413437423,0.0001459010507,0.0001505002641,0.0001551407117,0.0001598217377,0.0001645427004,0.0001693029719,0.000174101937,0.0001789389927,0.0001838135477,0.0001887250222,0.0001936728466,0.0001986564617,0.0002036753183,0.0002087288762,0.0002138166047,0.0002189379812,0.0002240924921,0.0002292796312,0.0002344989006,0.0002397498096,0.0002450318748,0.00025034462,0.0002556875754,0.0002610602781,0.0002664622715,0.0002718931052,0.0002773523347,0.0002828395215,0.0002883542326,0.0002938960406,0.0002994645235,0.0003050592645,0.0003106798517,0.0003163258784,0.0003219969425,0.0003276926467,0.0003334125979,0.0003391564078,0.000344923692,0.0003507140706,0.0003565271672,0.0003623626096,0.0003682200293,0.0003740990611,0.0003799993433,0.0003859205176,0.0003918622287,0.0003978241242,0.0004038058544,0.0004098070723,0.0004158274332,0.0004218665947,0.0004279242163,0.0004339999593,0.0004400934864,0.0004462044619
266.000000,1e-10,1.76712683e-06,3.340205743e-06,5.043010261e-06,6.877649788e-06,8.837037928e-06,1.091365737e-05,1.310074892e-05,1.539240569e-05,1.778347025e-05,2.026941059e-05,2.28462113e-05,2.551028507e-05,2.825840208e-05,3.108763364e-05,3.399530705e-05,3.697896909e-05,4.003635619e-05,4.31653699e-05,4.636405651e-05,4.963058993e-05,5.296325728e-05,5.63604466e-05,5.982063632e-05,6.334238619e-05,6.692432946e-05,7.056516597e-05,7.426365619e-05,7.80186159e-05,8.182891158e-05,8.569345619e-05,8.961120553e-05,9.358115491e-05,9.760233621e-05,0.0001016738152,0.0001057946892,0.0001099640847,0.0001141811557,0.0001184450817,0.000122755066,0.0001271103346,0.0001315101342,0.0001359537317,0.0001404404123,0.0001449694791,0.0001495402517,0.0001541520653,0.0001588042704,0.0001634962313,0.0001682273259,0.0001729969448,0.0001778044909,0.0001826493785,0.0001875310331,0.000192448891,0.0001974023983,0.0002023910111,0.0002074141945,0.0002124714229,0.0002175621791,0.0002226859542,0.0002278422474,0.0002330305655,0.0002382504227,0.0002435013405,0.0002487828473,0.0002540944782,0.0002594357748,0.000264806285,0.000270205563,0.0002756331687,0.000281088668,0.0002865716323,0.0002920816384,0.0002976182686,0.0003031811101,0.0003087697554,0.0003143838017,0.000320022851,0.0003256865099,0.0003313743894,0.000337086105,0.0003428212763,0.000348579527,0.0003543604848,0.0003601637812,0.0003659890513,0.0003718359338,0.0003777040709,0.0003835931079,0.0003895026931,0.0003954324779,0.0004013821166,0.0004073512657,0.0004133395844,0.0004193467342,0.0004253723783,0.0004314161821,0.0004374778123,0.0004435569372
267.000000,1e-10,1.755575611e-06,3.31837819e-06,5.010065944e-06,6.832736093e-06,8.779350127e-06,1.084244139e-05,1.301529638e-05,1.529204826e-05,1.766757481e-05,2.013737507e-05,2.269746134e-05,2.53442712e-05,2.80745974e-05,3.088553185e-05,3.377442079e-05,3.673882849e-05,3.977650766e-05,4.288537507e-05,4.606349125e-05,4.930904359e-05,5.262033191e-05,5.599575632e-05,5.943380674e-05,6.293305391e-05,6.649214156e-05,7.010977964e-05,7.378473829e-05,7.751584267e-05,8.130196826e-05,8.514203678e-05,8.903501249e-05,9.297989894e-05,9.697573599e-05,0.0001010215972,0.0001051165875,0.0001092598407,0.0001134505182,0.0001176878064,0.0001219709157,0.0001262990786,0.0001306715489,0.0001350875997,0.0001395465227,0.0001440476273,0.0001485902393,0.0001531737001,0.0001577973661,0.0001624606075,0.000167162808,0.000171903364,0.0001766816839,0.0001814971878,0.0001863493067,0.000191237482,0.0001961611654,0.0002011198182,0.0002061129107,0.0002111399224,0.0002162003412,0.0002212936633,0.0002264193926,0.000231577041,0.0002367661273,0.0002419861778,0.0002472367257,0.0002525173105,0.0002578274785,0.0002631667821,0.0002685347799,0.0002739310362,0.0002793551213,0.0002848066107,0.0002902850856,0.0002957901323,0.0003013213424,0.0003068783121,0.0003124606429,0.0003180679406,0.0003236998158,0.0003293558835,0.0003350357629,0.0003407390776,0.0003464654549,0.0003522145264,0.0003579859272,0.0003637792962,0.0003695942759,0.0003754305119,0.0003812876534,0.0003871653524,0.0003930632639,0.0003989810458,0.0004049183585,0.0004108748648,0.0004168502299,0.0004228441209,0.000428856207,0.0004348861588,0.0004409336486
268.000000,1e-10,1.744149963e-06,3.296787814e-06,4.977479418e-06,6.788309921e-06,8.72228815e-06,1.077199754e-05,1.293076972e-05,1.51927775e-05,1.755293341e-05,2.000676721e-05,2.255031857e-05,2.518004967e-05,2.789277557e-05,3.068560851e-05,3.355591344e-05,3.650127191e-05,3.951945272e-05,4.260838764e-05,4.576615131e-05,4.899094436e-05,5.228107919e-05,5.56349678e-05,5.905111148e-05,6.252809177e-05,6.606456277e-05,6.965924437e-05,7.33109163e-05,7.701841291e-05,8.07806186e-05,8.45964637e-05,8.846492082e-05,9.238500162e-05,9.635575383e-05,0.0001003762587,0.0001044456286,0.0001085630047,0.0001127275554,0.0001169384743,0.0001211949784,0.0001254963071,0.0001298417205,0.0001342304983,0.0001386619385,0.0001431353568,0.0001476500849,0.0001522054703,0.0001568008753,0.0001614356759,0.0001661092616,0.0001708210344,0.0001755704083,0.0001803568088,0.0001851796723,0.0001900384456,0.0001949325857,0.0001998615589,0.0002048248409,0.0002098219161,0.0002148522773,0.0002199154256,0.00022501087,0.000230138127,0.0002352967202,0.0002404861806,0.0002457060458,0.0002509558601,0.0002562351742,0.000261543545,0.0002668805353,0.0002722457139,0.0002776386552,0.0002830589391,0.0002885061508,0.0002939798809,0.0002994797247,0.0003050052829,0.0003105561606,0.0003161319677,0.0003217323186,0.0003273568321,0.0003330051314,0.0003386768435,0.0003443715999,0.0003500890355,0.0003558287894,0.000361590504,0.0003673738253,0.0003731784028,0.0003790038891,0.00038484994,0.0003907162139,0.0003966023725,0.0004025080797,0.0004084330021,0.0004143768085,0.0004203391698,0.0004263197587,0.0004323182499,0.0004383343193
269.000000,1e-10,1.732847979e-06,3.275431016e-06,4.94524526e-06,6.744363889e-06,8.665842527e-06,1.070231412e-05,1.284715495e-05,1.509457699e-05,1.743952713e-05,1.98775655e-05,2.24047588e-05,2.501759355e-05,2.77129068e-05,3.048783093e-05,3.333974935e-05,3.626626069e-05,3.926514963e-05,4.233436275e-05,4.54719886e-05,4.867624094e-05,5.194544454e-05,5.527802316e-05,5.867248928e-05,6.212743512e-05,6.564152502e-05,6.921348866e-05,7.284211521e-05,7.652624812e-05,8.026478056e-05,8.405665136e-05,8.790084137e-05,9.179637021e-05,9.574229342e-05,9.973769978e-05,0.000103781709,0.0001078734695,0.0001120121568,0.000116196971,0.0001204271363,0.0001247018983,0.0001290205238,0.0001333822987,0.0001377865274,0.0001422325314,0.0001467196487,0.0001512472327,0.0001558146512,0.0001604212863,0.000165066533,0.0001697497988,0.0001744705032,0.0001792280772,0.0001840219624,0.000188851611,0.0001937164849,0.0001986160558,0.0002035498042,0.0002085172196,0.0002135177998,0.0002185510507,0.0002236164859,0.0002287136268,0.0002338420016,0.0002390011459,0.0002441906019,0.0002494099183,0.0002546586503,0.0002599363591,0.0002652426119,0.0002705769816,0.000275939047,0.000281328392,0.0002867446061,0.0002921872836,0.0002976560243,0.0003031504324,0.0003086701171,0.0003142146922,0.0003197837758,0.0003253769907,0.0003309939636,0.0003366343254,0.0003422977112,0.0003479837596,0.0003536921131,0.000359422418,0.0003651743239,0.0003709474836,0.0003767415535,0.0003825561927,0.0003883910634,0.0003942458307,0.0004001201622,0.000406013728,0.0004119262004,0.000417857254,0.0004238065654,0.0004297738127,0.0004357586758
270.000000,1e-10,1.721667792e-06,3.254304269e-06,4.913358153e-06,6.700890755e-06,8.610003969e-06,1.06333797e-05,1.276443836e-05,1.499743065e-05,1.732733744e-05,1.974974884e-05,2.226075831e-05,2.485687639e-05,2.75349619e-05,3.029216707e-05,3.312589357e-05,3.603375692e-05,3.901355743e-05,4.206325636e-05,4.5180956e-05,4.836488301e-05,5.161337442e-05,5.49248656e-05,5.829788005e-05,6.173102055e-05,6.522296152e-05,6.877244232e-05,7.237826142e-05,7.603927125e-05,7.975437363e-05,8.352251577e-05,8.734268662e-05,9.12139137e-05,9.513526018e-05,9.910582232e-05,0.0001031247271,0.00010719113,0.0001113042133,0.0001154631843,0.0001196672733,0.0001239157329,0.0001282078358,0.0001325428744,0.0001369201591,0.0001413390176,0.0001457987937,0.0001502988465,0.0001548385498,0.0001594172912,0.0001640344711,0.0001686895027,0.0001733818108,0.0001781108317,0.0001828760123,0.0001876768099,0.0001925126916,0.000197383134,0.0002022876227,0.000207225652,0.0002121967246,0.0002172003511,0.0002222360498,0.0002273033468,0.0002324017749,0.0002375308743,0.0002426901915,0.0002478792798,0.0002530976986,0.0002583450134,0.0002636207958,0.0002689246229,0.0002742560775,0.0002796147477,0.000285000227,0.0002904121138,0.0002958500116,0.0003013135287,0.0003068022782,0.0003123158775,0.0003178539488,0.0003234161183,0.0003290020165,0.0003346112781,0.0003402435415,0.0003458984493,0.0003515756474,0.0003572747855,0.0003629955169,0.000368737498,0.0003745003884,0.0003802838509,0.0003860875512,0.0003919111579,0.0003977543419,0.000403616777,0.0004094981391,0.0004153981062,0.0004213163586,0.000427252578,0.0004332064479
271.000000,1e-10,1.710607569e-06,3.233404113e-06,4.881812882e-06,6.657883419e-06,8.55476337e-06,1.056518305e-05,1.26826065e-05,1.490132271e-05,1.721634614e-05,1.962329656e-05,2.211829385e-05,2.469787229e-05,2.735891222e-05,3.00985855e-05,3.291431183e-05,3.580372338e-05,3.876463597e-05,4.17950253e-05,4.489300723e-05,4.80568212e-05,5.128481631e-05,5.457543938e-05,5.792722482e-05,6.133878581e-05,6.480880672e-05,6.833603647e-05,7.19192827e-05,7.555740668e-05,7.924931878e-05,8.299397446e-05,8.679037068e-05,9.063754272e-05,9.45345613e-05,9.848053001e-05,0.000102474583,0.0001065158827,0.0001106036184,0.0001147370037,0.0001189152758,0.0001231376933,0.0001274035356,0.000131712101,0.0001360627059,0.000140454684,0.0001448873849,0.0001493601736,0.0001538724293,0.0001584235453,0.0001630129274,0.0001676399942,0.0001723041759,0.0001770049138,0.0001817416602,0.0001865138774,0.0001913210375,0.0001961626221,0.0002010381216,0.0002059470353,0.0002108888704,0.0002158631424,0.0002208693744,0.0002259070966,0.0002309758468,0.0002360751693,0.0002412046153,0.0002463637423,0.000251552114,0.0002567693002,0.0002620148766,0.0002672884246,0.0002725895309,0.0002779177877,0.0002832727926,0.0002886541477,0.0002940614607,0.0002994943436,0.0003049524132,0.0003104352908,0.0003159426022,0.0003214739774,0.0003270290505,0.0003326074597,0.0003382088473,0.000343832859,0.0003494791445,0.0003551473571,0.0003608371532,0.0003665481929,0.0003722801393,0.0003780326585,0.0003838054197,0.0003895980949,0.0003954103585,0.0004012418876,0.0004070923617,0.0004129614623,0.0004188488731,0.0004247542795,0.0004306773686
272.000000,1e-10,1.699665513e-06,3.212727157e-06,4.850604332e-06,6.615334918e-06,8.500111795e-06,1.049771314e-05,1.260164617e-05,1.48062377e-05,1.710653539e-05,1.949818836e-05,2.197734258e-05,2.454055582e-05,2.718472967e-05,2.990705538e-05,3.270497047e-05,3.557612359e-05,3.851834583e-05,4.152962719e-05,4.460809691e-05,4.775200706e-05,5.095971865e-05,5.422968982e-05,5.756046573e-05,6.095066983e-05,6.439899632e-05,6.790420352e-05,7.146510815e-05,7.508058019e-05,7.874953844e-05,8.247094649e-05,8.624380922e-05,9.006716954e-05,9.394010562e-05,9.78617283e-05,0.0001018311787,0.0001058476264,0.000109910267,0.0001140183209,0.0001181710318,0.0001223676645,0.0001266075045,0.0001308898563,0.0001352140422,0.0001395794017,0.0001439852902,0.0001484310782,0.0001529161506,0.0001574399061,0.000162001756,0.000166601124,0.0001712374457,0.0001759101676,0.0001806187468,0.0001853626509,0.0001901413568,0.0001949543511,0.0001998011289,0.0002046811942,0.0002095940591,0.0002145392435,0.0002195162752,0.000224524689,0.0002295640269,0.0002346338379,0.0002397336773,0.0002448631069,0.0002500216948,0.000255209015,0.0002604246471,0.0002656681767,0.0002709391946,0.000276237297,0.0002815620852,0.0002869131655,0.0002922901491,0.000297692652,0.0003031202947,0.0003085727023,0.0003140495042,0.000319550334,0.0003250748294,0.0003306226322,0.0003361933882,0.0003417867465,0.0003474023605,0.0003530398867,0.000358698985,0.000364379319,0.000370080555,0.0003758023628,0.0003815444146,0.000387306386,0.0003930879547,0.0003988888013,0.0004047086085,0.0004105470614,0.000416403847,0.0004222786543,0.000428171174
